date,node_id,cluster,event,severity,temperature_c,visibility_km,wind_kts,precip_mm,time_factor_road,time_factor_air,time_factor_transfer,cost_factor_road,cost_factor_air,cost_factor_transfer,reliability_penalty_road,reliability_penalty_air
2025-08-05,NODE_030,3,clear,1.004952479511069,17.219008231309058,17.939001819633184,6.1400498678472655,0.3152854660937029,1.004952479511069,1.004952479511069,1.004952479511069,1.004952479511069,1.004952479511069,1.004952479511069,0.0,0.0
2025-08-05,NODE_031,7,rain,0.941764893100474,4.454510066501326,4.456799532913795,17.5084966076142,6.989088973500446,1.054776680272531,0.9888531377554977,0.9982707866865025,0.9888531377554977,1.017106084548512,0.9794354888244929,0.01883529786200948,0.014126473396507109
2025-08-05,NODE_032,4,rain,1.125514861106625,8.666550083157889,8.8725418895911,2.1495698537657226,4.59906205599852,1.2605766444394202,1.1817906041619564,1.1930457527730225,1.1817906041619564,1.2155560499951552,1.17053545555089,0.022510297222132502,0.016882722916599376
2025-08-05,NODE_033,2,rain,1.1723229771848158,16.46146834118656,6.816719975943252,11.814948271811279,5.61146580703453,1.3130017344469938,1.2309391260440568,1.242662355815905,1.2309391260440568,1.2661088153596012,1.2192158962722084,0.023446459543696316,0.017584844657772238
2025-08-05,NODE_034,5,rain,1.1538988118361488,9.935237653466665,8.405742421264952,12.45741803767115,4.22549030494339,1.2923666692564868,1.2115937524279563,1.223132740546318,1.2115937524279563,1.2462107167830407,1.200054764309595,0.023077976236722978,0.01730848217754223
2025-08-05,NODE_035,1,wind,1.0725375380780364,13.081301814306329,10.564744975252768,17.993115653712717,0.21864471313212108,1.1368897903627186,1.2441435441705222,1.1261644149819383,1.1047136642203776,1.1905166672666205,1.093988288839597,0.03217612614234109,0.09652837842702328
2025-08-05,NODE_036,5,rain,0.8192879340705036,3.736666306674284,9.894870459201243,25.45531440523957,4.394436118783468,0.9176024861589641,0.8602523307740289,0.8684452101147339,0.8602523307740289,0.884830968796144,0.8520594514333237,0.01638575868141007,0.012289319011057554
2025-08-05,NODE_037,4,rain,0.8602664916382577,16.716837939229887,3.8536370014067147,18.17124726744001,5.189558087690565,0.9634984706348487,0.9032798162201706,0.9118824811365532,0.9032798162201706,0.9290878109693185,0.8946771513037881,0.017205329832765154,0.012903997374573865
2025-08-05,NODE_038,1,wind,0.8770316158667036,13.83639698997586,8.76801584034915,36.11951462463012,0.6568545530974436,0.9296535128187059,1.0173566744053761,0.9208831966600388,0.9033425643427048,0.9735050936120411,0.8945722481840377,0.026310948476001107,0.07893284542800333
2025-08-05,NODE_039,4,rain,0.8419050194423358,16.47221307746604,11.109369208530683,11.392974534642475,3.6343201487843406,0.9429336217754162,0.8840002704144526,0.892419320608876,0.8840002704144526,0.9092574209977227,0.8755812202200293,0.016838100388846717,0.012628575291635035
2025-08-05,NODE_040,2,rain,0.9153407403420628,10.493449325348925,4.790434831058613,21.856477309992734,2.7568972042369486,1.0251816291831104,0.961107777359166,0.9702611847625866,0.961107777359166,0.9885679995694279,0.9519543699557453,0.018306814806841258,0.013730111105130942
2025-08-05,NODE_041,6,clear,1.187707137375955,19.169156974667693,16.550401056753827,11.865142219175231,0.07929841970037187,1.187707137375955,1.187707137375955,1.187707137375955,1.187707137375955,1.187707137375955,1.187707137375955,0.0,0.0
2025-08-05,NODE_042,3,clear,0.837313325053739,13.400464815675875,14.150583907640296,0.3086942514865587,0.4566319801224509,0.837313325053739,0.837313325053739,0.837313325053739,0.837313325053739,0.837313325053739,0.837313325053739,0.0,0.0
2025-08-05,NODE_043,6,clear,0.986471386537362,18.78527423024566,15.469009807292972,8.212014853536267,0.2891383915333126,0.986471386537362,0.986471386537362,0.986471386537362,0.986471386537362,0.986471386537362,0.986471386537362,0.0,0.0
2025-08-05,NODE_044,5,rain,1.1666043591821338,12.770383776146314,8.899209914617368,20.411102935795896,3.64100183076647,1.30659688228399,1.2249345771412405,1.236600620733062,1.2249345771412405,1.2599327079167046,1.213268533549419,0.023332087183642675,0.017499065387732007
2025-08-05,NODE_045,6,clear,1.1905757500167096,28.31225877498926,21.1916744085773,9.830784509123987,0.1322976223324408,1.1905757500167096,1.1905757500167096,1.1905757500167096,1.1905757500167096,1.1905757500167096,1.1905757500167096,0.0,0.0
2025-08-05,NODE_046,6,clear,1.1880218431869238,20.92861119062763,15.483698299143928,14.130663971073034,0.19977503396670038,1.1880218431869238,1.1880218431869238,1.1880218431869238,1.1880218431869238,1.1880218431869238,1.1880218431869238,0.0,0.0
2025-08-05,NODE_047,1,wind,0.9153702947547637,10.833594073250591,10.112437374311249,40.627936204668174,0.319380416666734,0.9702925124400495,1.061829541915526,0.961138809492502,0.9428314035974067,1.016061027177788,0.933677700649859,0.027461108842642912,0.08238332652792874
2025-08-05,NODE_048,5,rain,0.8042937973825633,11.258765374161293,10.094897279009889,21.135213214004388,3.893920968461875,0.900809053068471,0.8445084872516916,0.8525514252255172,0.8445084872516916,0.8686373011731685,0.8364655492778659,0.016085875947651266,0.01206440696073845
2025-08-05,NODE_049,6,clear,1.1411160643237084,17.716496022796957,17.378717637477298,16.00893495684901,0.43716668534809766,1.1411160643237084,1.1411160643237084,1.1411160643237084,1.1411160643237084,1.1411160643237084,1.1411160643237084,0.0,0.0
2025-08-05,NODE_050,6,clear,0.8968587210999097,22.840066696711006,18.388754852377893,8.519010268953473,0.340512122309791,0.8968587210999097,0.8968587210999097,0.8968587210999097,0.8968587210999097,0.8968587210999097,0.8968587210999097,0.0,0.0
2025-08-05,NODE_051,3,clear,0.8453948365779652,20.628987247850485,16.692282312705753,13.23473580090624,0.0,0.8453948365779652,0.8453948365779652,0.8453948365779652,0.8453948365779652,0.8453948365779652,0.8453948365779652,0.0,0.0
2025-08-05,NODE_052,6,clear,0.984148975170627,16.79268516684909,15.072122981677134,11.88493257239428,0.12365418375640895,0.984148975170627,0.984148975170627,0.984148975170627,0.984148975170627,0.984148975170627,0.984148975170627,0.0,0.0
2025-08-05,NODE_053,1,wind,0.9923824500164431,19.854488432978137,7.055390875577332,45.27737573421193,0.6143319304320385,1.0519253970174298,1.1511636420190738,1.0420015725172653,1.0221539235169363,1.1015445195182518,1.012230099016772,0.029771473500493292,0.08931442050147988
2025-08-05,NODE_054,8,fog,0.9159668752991952,3.5621369386670323,1.9684444087712545,7.3122079485095774,0.7544152575343089,1.0808409128530503,1.154118262876986,0.9892442253231308,0.952605550311163,1.0808409128530503,0.961765219064155,0.04579834376495976,0.10991602503590342
2025-08-05,NODE_055,8,fog,1.1925812640768716,6.185425579742567,2.983168056253787,4.049829778744811,0.28189351391088285,1.4072458916107085,1.5026523927368582,1.2879877652030214,1.2402845146399466,1.4072458916107085,1.2522103272807152,0.059629063203843584,0.14310975168922457
2025-08-05,NODE_056,7,rain,1.159509646618687,13.82147147002696,5.637837884875075,22.45401170792301,1.090323861872872,1.2986508042129294,1.2174851289496214,1.2290802254158082,1.2174851289496214,1.2522704183481819,1.2058900324834345,0.02319019293237374,0.017392644699280303
2025-08-05,NODE_057,2,rain,0.8829808465899097,9.33105082237605,10.745603443823363,24.716736123557673,0.0,0.9889385481806989,0.9271298889194053,0.9359596973853044,0.9271298889194053,0.9536193143171026,0.9183000804535061,0.017659616931798194,0.013244712698848646
2025-08-05,NODE_058,4,rain,0.9847367174280519,14.395226531357817,8.89124760160792,14.703867936860442,5.1481810815487155,1.1029051235194183,1.0339735532994545,1.043820920473735,1.0339735532994545,1.0635156548222962,1.024126186125174,0.01969473434856104,0.014771050761420778
2025-08-05,NODE_059,2,rain,0.9574618818399512,7.999332758217568,13.728727124795217,12.139046428790326,5.041234858024071,1.0723573076607453,1.0053349759319488,1.0149095947503484,1.0053349759319488,1.0340588323871474,0.9957603571135493,0.019149237636799023,0.014361928227599267
2025-08-05,NODE_060,2,rain,1.032970944522501,5.968785194276559,7.310203004086575,19.81506703570456,3.6358918258884882,1.1569274578652013,1.084619491748626,1.094949201193851,1.084619491748626,1.1156086200843012,1.0742897823034012,0.02065941889045002,0.015494564167837515
2025-08-05,NODE_061,0,rain,1.0409957851842273,20.669258822015955,8.115551627714334,21.94623237083401,4.9284998797232324,1.1659152794063348,1.0930455744434386,1.103455532295281,1.0930455744434386,1.1242754479989656,1.0826356165915965,0.020819915703684546,0.015614936777763409
2025-08-05,NODE_062,6,clear,0.84540023774857,2.7287099898302962,16.8068800365008,10.651443026527389,0.0,0.84540023774857,0.84540023774857,0.84540023774857,0.84540023774857,0.84540023774857,0.84540023774857,0.0,0.0
2025-08-05,NODE_063,1,wind,1.0707541780049477,12.217912487412093,12.996163102281168,46.1021121918237,0.48450847294966115,1.1349994286852445,1.2420748464857392,1.124291886905195,1.1028768033450962,1.188537137585492,1.0921692615650467,0.032122625340148425,0.09636787602044529
2025-08-05,NODE_064,6,clear,1.14507845480131,10.045310599337224,15.87166819059388,6.87749179249209,0.0,1.14507845480131,1.14507845480131,1.14507845480131,1.14507845480131,1.14507845480131,1.14507845480131,0.0,0.0
2025-08-05,NODE_065,2,rain,0.9659868484664174,11.022484570555696,6.749414485558601,20.886028324305528,1.8597325708895345,1.0819052702823875,1.0142861908897383,1.0239460593744025,1.0142861908897383,1.0432657963437308,1.004626322405074,0.019319736969328347,0.01448980272699626
2025-08-05,NODE_066,7,rain,1.0265485824219978,16.27199829267329,8.752991030863663,9.550601110043635,3.6583019798010374,1.1497344123126376,1.0778760115430976,1.0881414973673176,1.0778760115430976,1.1086724690157577,1.0676105257188777,0.020530971648439957,0.015398228736329966
2025-08-05,NODE_067,0,rain,0.8288422480088942,9.762663928564812,8.91254824973375,22.525577615944783,1.970340408416178,0.9283033177699616,0.8702843604093389,0.8785727828894279,0.8702843604093389,0.8951496278496057,0.86199593792925,0.016576844960177882,0.012432633720133411
2025-08-05,NODE_068,0,rain,0.9304379039091328,20.91266661552246,10.828594707592165,7.941622210501265,5.3370120657285005,1.0420904523782288,0.9769597991045895,0.9862641781436808,0.9769597991045895,1.0048729362218636,0.9676554200654982,0.018608758078182658,0.013956568558636992
2025-08-05,NODE_069,6,clear,0.9057228860780943,33.99946831828648,18.50782980903688,10.683382714313671,0.0,0.9057228860780943,0.9057228860780943,0.9057228860780943,0.9057228860780943,0.9057228860780943,0.9057228860780943,0.0,0.0
2025-08-05,NODE_070,5,rain,1.0730747195600019,13.284223092907382,6.088376601962465,11.147760984968695,3.154380279313713,1.2018436859072021,1.126728455538002,1.1374592027336021,1.126728455538002,1.158920697124802,1.115997708342402,0.02146149439120004,0.016096120793400028
2025-08-05,NODE_071,3,clear,0.9296476659511699,20.474565447814104,16.99412756497402,14.684423977741314,0.16980912650963614,0.9296476659511699,0.9296476659511699,0.9296476659511699,0.9296476659511699,0.9296476659511699,0.9296476659511699,0.0,0.0
2025-08-05,NODE_072,8,fog,0.9093155887226968,5.6859328224278896,2.3679392628079885,6.233842307269812,0.4314443728859081,1.0729923946927822,1.145737641790598,0.9820608358205126,0.9456882122716047,1.0729923946927822,0.9547813681588316,0.04546577943613484,0.10911787064672361
2025-08-05,NODE_073,6,clear,0.8208020153268556,15.721477393642061,16.83040522761399,2.2369038859201176,0.30156469894484234,0.8208020153268556,0.8208020153268556,0.8208020153268556,0.8208020153268556,0.8208020153268556,0.8208020153268556,0.0,0.0
2025-08-05,NODE_074,2,rain,1.0282637338185678,13.807916190087091,4.475578128758585,17.027623387803434,5.789410299101867,1.151655381876796,1.0796769205094963,1.089959557847682,1.0796769205094963,1.1105248325240533,1.0693942831713106,0.020565274676371356,0.015423956007278517
2025-08-05,NODE_075,3,clear,1.0648089713937603,19.936603006607033,20.365577058561872,0.7861813903373811,0.03253349302439601,1.0648089713937603,1.0648089713937603,1.0648089713937603,1.0648089713937603,1.0648089713937603,1.0648089713937603,0.0,0.0
2025-08-05,NODE_076,5,rain,1.1830525353461794,17.31988778379278,11.873412510648645,13.644579757449199,6.1746120278711105,1.325018839587721,1.2422051621134884,1.2540356874669503,1.2422051621134884,1.2776967381738737,1.2303746367600266,0.02366105070692359,0.01774578803019269
2025-08-05,NODE_077,6,clear,0.9781378759754243,14.101657152727213,22.182125413111955,5.916529798611117,0.22417592724015467,0.9781378759754243,0.9781378759754243,0.9781378759754243,0.9781378759754243,0.9781378759754243,0.9781378759754243,0.0,0.0
2025-08-05,NODE_078,6,clear,0.8494343329119356,24.628362220556202,18.680531758539598,14.868631236170643,0.0,0.8494343329119356,0.8494343329119356,0.8494343329119356,0.8494343329119356,0.8494343329119356,0.8494343329119356,0.0,0.0
2025-08-05,NODE_079,4,rain,1.091843969237869,18.46139260061679,10.064901012435175,24.647097141849557,4.8639659094840555,1.2228652455464133,1.1464361676997625,1.1573546073921412,1.1464361676997625,1.1791914867768987,1.1355177280073838,0.02183687938475738,0.016377659538568033
2025-08-05,NODE_080,0,rain,1.0023028913440266,22.20911749696454,11.450455092232016,11.928893165633806,1.4547981509615338,1.12257923830531,1.052418035911228,1.0624410648246683,1.052418035911228,1.082487122651549,1.0423950069977876,0.020046057826880532,0.015034543370160398
2025-08-05,NODE_081,5,rain,1.0982373097977947,14.595954262709636,7.668367073803809,16.934083330314913,5.074486656905938,1.23002578697353,1.1531491752876843,1.1641315483856625,1.1531491752876843,1.1860962945816182,1.1421668021897065,0.021964746195955894,0.01647355964696692
2025-08-05,NODE_082,5,rain,0.962475767775168,22.484397951165874,10.156543174927483,5.212408667498387,6.95110356360536,1.0779728599081881,1.0105995561639265,1.020224313841678,1.0105995561639265,1.0394738291971815,1.0009747984861748,0.01924951535550336,0.014437136516627518
2025-08-05,NODE_083,7,rain,1.0660572175704852,12.416186880108208,8.772566223011609,6.8367012234732965,6.215213139419258,1.1939840836789435,1.1193600784490094,1.1300206506247144,1.1193600784490094,1.1513417949761242,1.1086995062733047,0.021321144351409704,0.015990858263557277
2025-08-05,NODE_084,6,clear,0.9879499815547832,7.434331035700733,10.065326472513043,15.384709720477657,0.0,0.9879499815547832,0.9879499815547832,0.9879499815547832,0.9879499815547832,0.9879499815547832,0.9879499815547832,0.0,0.0
2025-08-05,NODE_085,2,rain,0.8492017012242263,4.687025356866934,4.564809982039323,19.74931076019693,4.017917013262811,0.9511059053711336,0.8916617862854377,0.9001538032976799,0.8916617862854377,0.9171378373221645,0.8831697692731955,0.016984034024484528,0.012738025518363394
2025-08-05,NODE_086,6,clear,0.8209528759493048,9.68031679685374,10.439671172436414,10.470345905810603,0.12259371496760937,0.8209528759493048,0.8209528759493048,0.8209528759493048,0.8209528759493048,0.8209528759493048,0.8209528759493048,0.0,0.0
2025-08-05,NODE_087,4,rain,0.9864766925073262,5.740613903899218,3.167620983246924,13.8733452564542,3.624578203500561,1.1048538956082055,1.0358005271326924,1.0456652940577658,1.0358005271326924,1.0653948279079124,1.0259357602076193,0.019729533850146523,0.014797150387609892
2025-08-05,NODE_088,7,rain,0.9428571778557298,11.406101967489601,1.347293278644587,32.22182205148857,1.4421926316845357,1.0560000391984175,0.9900000367485163,0.9994286085270736,0.9900000367485163,1.0182857520841881,0.980571464969959,0.018857143557114594,0.014142857667835946
2025-08-05,NODE_089,4,rain,0.8468187889713976,14.757136191271567,9.383797698556473,24.466592738872183,4.6306668201084795,0.9484370436479654,0.8891597284199675,0.8976279163096815,0.8891597284199675,0.9145642920891095,0.8806915405302536,0.016936375779427953,0.012702281834570964
2025-08-05,NODE_090,5,rain,0.9465013962175337,4.932167939755848,4.98885650648352,8.831790761989428,0.3483163222451817,1.0600815637636378,0.9938264660284104,1.0032914799905859,0.9938264660284104,1.0222215079149364,0.984361452066235,0.018930027924350674,0.014197520943263006
2025-08-05,NODE_091,7,rain,0.802526209048183,9.991401143189492,7.891464201846369,27.22873610403863,3.0153392895734976,0.898829354133965,0.8426525195005922,0.850677781591074,0.8426525195005922,0.8667283057720376,0.8346272574101103,0.01605052418096366,0.012037893135722743
2025-08-05,NODE_092,0,rain,0.8442914700086572,2.3138159667638654,7.092215378561602,11.604053271528127,0.7435488156625101,0.9456064464096962,0.8865060435090901,0.8949489582091767,0.8865060435090901,0.9118347876093499,0.8780631288090035,0.016885829400173146,0.012664372050129859
2025-08-05,NODE_093,8,fog,0.8548263047475771,-2.309617119018143,3.1703417552824593,5.874634926926074,0.4380721562761347,1.008695039602141,1.0770811439819472,0.9232124091273833,0.8890193569374802,1.008695039602141,0.897567619984956,0.04274131523737886,0.10257915656970926
2025-08-05,NODE_094,0,rain,1.1738319341674166,19.4558511759103,9.821673785132557,10.974865223742421,3.1282354008495163,1.3146917662675066,1.2325235308757876,1.2442618502174616,1.2325235308757876,1.26773848890081,1.2207852115341133,0.023476638683348334,0.017607479012511248
2025-08-05,NODE_095,3,clear,1.0757716338720056,12.73002388321979,13.379978123736208,5.926863901958457,0.38673885563171606,1.0757716338720056,1.0757716338720056,1.0757716338720056,1.0757716338720056,1.0757716338720056,1.0757716338720056,0.0,0.0
2025-08-05,NODE_096,6,clear,0.9677274959330187,23.752926522921864,13.961712546923204,11.799599939085407,0.19856084423350234,0.9677274959330187,0.9677274959330187,0.9677274959330187,0.9677274959330187,0.9677274959330187,0.9677274959330187,0.0,0.0
2025-08-05,NODE_097,2,rain,0.8782489423462998,7.364570322112219,3.2807471194149542,14.84511937782932,2.778609630854438,0.9836388154278559,0.9221613894636148,0.9309438788870779,0.9221613894636148,0.9485088577340038,0.9133789000401519,0.017564978846925997,0.013173734135194496
2025-08-05,NODE_098,0,rain,1.1060481138195901,10.156226739698665,15.518582818901919,16.798473893347804,4.452383149297083,1.238773887477941,1.1613505195105698,1.1724110006487656,1.1613505195105698,1.1945319629251574,1.1502900383723738,0.022120962276391803,0.01659072170729385
2025-08-05,NODE_099,0,rain,0.828360946593087,15.95023277463709,9.629964651388955,7.066627477383879,4.112430138399512,0.9277642601842575,0.8697789939227414,0.8780626033886723,0.8697789939227414,0.894629822320534,0.8614953844568105,0.016567218931861742,0.012425414198896305
2025-08-06,NODE_000,3,rain,1.0458736162603337,13.684180309423255,12.56342250958638,22.250113889317486,0.0,1.1713784502115738,1.0981672970733505,1.1086260332359539,1.0981672970733505,1.1295435055611605,1.087708560910747,0.020917472325206674,0.015688104243905005
2025-08-06,NODE_001,5,clear,1.1924584533148574,15.680898994246391,11.84641627771765,12.882146420369985,0.20579426875232076,1.1924584533148574,1.1924584533148574,1.1924584533148574,1.1924584533148574,1.1924584533148574,1.1924584533148574,0.0,0.0
2025-08-06,NODE_002,0,clear,1.0828507781404788,21.19670376212375,18.705807137899573,3.42031045065416,0.6135984493599542,1.0828507781404788,1.0828507781404788,1.0828507781404788,1.0828507781404788,1.0828507781404788,1.0828507781404788,0.0,0.0
2025-08-06,NODE_003,0,clear,0.9596558271654013,11.19741262887046,12.637065806698402,8.822960421919458,0.3614093004251048,0.9596558271654013,0.9596558271654013,0.9596558271654013,0.9596558271654013,0.9596558271654013,0.9596558271654013,0.0,0.0
2025-08-06,NODE_004,4,rain,0.8410950818320833,7.211769575043198,9.144865256302612,6.907046405314599,4.032161344712146,0.9420264916519333,0.8831498359236875,0.8915607867420083,0.8831498359236875,0.90838268837865,0.8747388851053666,0.016821901636641667,0.01261642622748125
2025-08-06,NODE_005,8,rain,0.9278691414799195,20.910715049944496,5.2580998770559315,16.053248313863545,6.215017304851134,1.03921343845751,0.9742625985539155,0.9835412899687147,0.9742625985539155,1.0020986727983132,0.9649839071391163,0.01855738282959839,0.013918037122198792
2025-08-06,NODE_006,5,clear,0.8195364113786995,8.436842459085875,17.295899352622982,11.196812944866588,0.0,0.8195364113786995,0.8195364113786995,0.8195364113786995,0.8195364113786995,0.8195364113786995,0.8195364113786995,0.0,0.0
2025-08-06,NODE_007,0,clear,1.1172774883555912,-0.6709311141791439,16.288505342834103,19.72652662119723,0.2654304671335763,1.1172774883555912,1.1172774883555912,1.1172774883555912,1.1172774883555912,1.1172774883555912,1.1172774883555912,0.0,0.0
2025-08-06,NODE_008,2,storm,0.8425675517172263,22.111219621527752,3.566271851309679,53.947021712079135,19.233344445957254,1.1121891682667389,1.1795945724041168,1.027932413095016,0.9436756579232936,1.0953378172323942,0.994229711026327,0.10110810620606715,0.1853648613777898
2025-08-06,NODE_009,3,rain,1.0771003175883682,8.584836508681551,7.778170685563877,8.174026611847427,5.497230682053514,1.2063523556989726,1.1309553334677866,1.1417263366436703,1.1309553334677866,1.1632683429954378,1.120184330291903,0.021542006351767364,0.016156504763825522
2025-08-06,NODE_010,3,rain,0.8093052980672986,4.634120414577412,6.198546890922559,9.853879267472188,4.2056913151291955,0.9064219338353745,0.8497705629706636,0.8578636159513365,0.8497705629706636,0.8740497219126825,0.8416775099899906,0.01618610596134597,0.012139579471009477
2025-08-06,NODE_011,7,clear,0.922930463233103,19.87072227695772,16.535025784907397,15.672132629456705,0.11510431708871449,0.922930463233103,0.922930463233103,0.922930463233103,0.922930463233103,0.922930463233103,0.922930463233103,0.0,0.0
2025-08-06,NODE_012,3,rain,0.8252994427488394,1.8835670420238504,6.228092916588253,20.883631656094906,4.286113857518256,0.9243353758787002,0.8665644148862813,0.8748174093137698,0.8665644148862813,0.8913233981687466,0.8583114204587929,0.016505988854976787,0.01237949164123259
2025-08-06,NODE_013,4,rain,1.1712205623544265,22.067094833256117,3.3841573861870895,4.826663213720426,3.5347716618513587,1.311767029836958,1.2297815904721479,1.2414937960956922,1.2297815904721479,1.2649182073427807,1.2180693848486037,0.02342441124708853,0.017568308435316395
2025-08-06,NODE_014,0,clear,1.0636908199897657,6.217405427181147,8.698384137223918,4.335031961269042,0.04133549739838699,1.0636908199897657,1.0636908199897657,1.0636908199897657,1.0636908199897657,1.0636908199897657,1.0636908199897657,0.0,0.0
2025-08-06,NODE_015,8,rain,1.114923107860037,18.67451308977101,10.485698344140818,20.727170993300163,0.0,1.2487138808032416,1.1706692632530389,1.1818184943316392,1.1706692632530389,1.20411695648884,1.1595200321744386,0.02229846215720074,0.016723846617900554
2025-08-06,NODE_016,6,clear,1.1175926478225044,13.317160321765819,20.14353380599669,0.976996169790354,0.2267887718983613,1.1175926478225044,1.1175926478225044,1.1175926478225044,1.1175926478225044,1.1175926478225044,1.1175926478225044,0.0,0.0
2025-08-06,NODE_017,8,rain,0.9886155595822476,15.333763613970888,9.886582898475359,19.52343623225278,4.461604139313099,1.1072494267321173,1.03804633756136,1.0479324931571825,1.03804633756136,1.0677048043488275,1.0281601819655375,0.01977231119164495,0.014829233393733713
2025-08-06,NODE_018,7,clear,0.848965616238766,18.28769832291712,12.977183029289215,0.12056482034831006,0.0,0.848965616238766,0.848965616238766,0.848965616238766,0.848965616238766,0.848965616238766,0.848965616238766,0.0,0.0
2025-08-06,NODE_019,0,clear,0.933250891515665,22.24786024803951,15.726594085059771,7.272054795602684,0.04205396684514204,0.933250891515665,0.933250891515665,0.933250891515665,0.933250891515665,0.933250891515665,0.933250891515665,0.0,0.0
2025-08-06,NODE_020,7,clear,0.9255344913116933,24.287510812634167,14.058792638986763,0.30013951148285756,0.0,0.9255344913116933,0.9255344913116933,0.9255344913116933,0.9255344913116933,0.9255344913116933,0.9255344913116933,0.0,0.0
2025-08-06,NODE_021,0,clear,0.8537836884675674,17.305122832755252,15.40040579849885,11.234799548261401,0.18745341821365027,0.8537836884675674,0.8537836884675674,0.8537836884675674,0.8537836884675674,0.8537836884675674,0.8537836884675674,0.0,0.0
2025-08-06,NODE_022,3,rain,1.1955462872990394,-3.1191518599290085,5.8783615150808455,3.0297233434227717,3.217670783937391,1.3390118417749244,1.2553236016639915,1.2672790645369818,1.2553236016639915,1.2911899902829627,1.2433681387910012,0.02391092574598079,0.01793319430948559
2025-08-06,NODE_023,8,rain,1.1843891983759565,5.6185162063049265,8.175789643321892,18.474985422283453,2.0167955046383454,1.3265159021810713,1.2436086582947543,1.2554525502785139,1.2436086582947543,1.279140334246033,1.2317647663109947,0.02368778396751913,0.017765837975639347
2025-08-06,NODE_024,7,clear,1.084229333931592,12.116064544342224,12.779318376192817,5.515165126857296,0.4209262685439511,1.084229333931592,1.084229333931592,1.084229333931592,1.084229333931592,1.084229333931592,1.084229333931592,0.0,0.0
2025-08-06,NODE_025,4,rain,0.8155920104580128,4.995460943526122,10.015247383803574,22.040087201834766,5.928508198385236,0.9134630517129744,0.8563716109809134,0.8645275310854936,0.8563716109809134,0.8808393712946538,0.8482156908763333,0.016311840209160256,0.012233880156870191
2025-08-06,NODE_026,3,rain,0.9036578112289455,16.207054562179877,8.708079101876883,14.926577040087771,2.7383191823541644,1.012096748576419,0.9488407017903928,0.9578772799026822,0.9488407017903928,0.9759504361272612,0.9398041236781034,0.01807315622457891,0.013554867168434181
2025-08-06,NODE_027,3,rain,0.8870946143707208,12.403932279467769,9.409431661718378,16.656365384076267,7.942312168691833,0.9935459680952073,0.9314493450892569,0.9403202912329641,0.9314493450892569,0.9580621835203785,0.9225783989455496,0.017741892287414417,0.013306419215560812
2025-08-06,NODE_028,3,rain,0.8902235600389823,22.867860675237566,11.130193010315525,7.4939440056797295,4.342724959412106,0.9970503872436602,0.9347347380409314,0.9436369736413213,0.9347347380409314,0.9614414448421009,0.9258325024405416,0.017804471200779645,0.013353353400584734
2025-08-06,NODE_029,0,clear,1.1099658658860676,11.471647343048007,13.657297346920993,9.890941923560074,0.11022191158447696,1.1099658658860676,1.1099658658860676,1.1099658658860676,1.1099658658860676,1.1099658658860676,1.1099658658860676,0.0,0.0
2025-08-06,NODE_030,3,rain,1.187865433031229,13.855929760257622,8.203673298379648,18.11690981323359,3.464713395401204,1.3304092849949767,1.2472587046827905,1.2591373590131028,1.2472587046827905,1.2828946676737274,1.2353800503524783,0.02375730866062458,0.017817981495468434
2025-08-06,NODE_031,7,clear,1.0455278661478236,9.095338376443179,19.17527446730887,7.6088353053653135,0.0,1.0455278661478236,1.0455278661478236,1.0455278661478236,1.0455278661478236,1.0455278661478236,1.0455278661478236,0.0,0.0
2025-08-06,NODE_032,4,rain,0.8332011207357132,8.622430855448313,8.458902259419702,11.147264936492197,4.1654007338989505,0.9331852552239989,0.8748611767724989,0.883193187979856,0.8748611767724989,0.8998572103945703,0.8665291655651417,0.016664022414714263,0.012498016811035698
2025-08-06,NODE_033,2,storm,1.0685097636576768,8.555219571600926,4.178464917905668,59.12246933102089,6.833682452552658,1.4104328880281334,1.4959136691207475,1.3035819116623657,1.1967309352965982,1.3890626927549798,1.2608415211160586,0.12822117163892122,0.2350721480046889
2025-08-06,NODE_034,5,clear,1.0470351430593987,13.82416080783285,14.751413751548384,5.096847293712488,0.12330429339807508,1.0470351430593987,1.0470351430593987,1.0470351430593987,1.0470351430593987,1.0470351430593987,1.0470351430593987,0.0,0.0
2025-08-06,NODE_035,1,rain,1.147337979052139,12.09823107513528,5.149855670708544,14.360119352778725,2.1555700566622766,1.2850185365383957,1.204704878004746,1.2161782577952673,1.204704878004746,1.2391250173763102,1.1932314982142245,0.02294675958104278,0.017210069685782085
2025-08-06,NODE_036,5,clear,1.1876746741756947,17.622030778935553,22.54931465017986,7.544383957349475,0.15303116104959114,1.1876746741756947,1.1876746741756947,1.1876746741756947,1.1876746741756947,1.1876746741756947,1.1876746741756947,0.0,0.0
2025-08-06,NODE_037,4,rain,0.9320560055976816,5.261384026296554,5.516720350241295,9.762007808705789,6.718022877930121,1.0439027262694036,0.9786588058775658,0.9879793659335426,0.9786588058775658,1.0066204860454961,0.9693382458215889,0.018641120111953634,0.013980840083965225
2025-08-06,NODE_038,1,rain,0.8954336271672806,14.163823833531252,7.0542502488518855,16.665064885602437,5.85859646017385,1.0028856624273543,0.9402053085256447,0.9491596447973175,0.9402053085256447,0.9670683173406631,0.9312509722539718,0.017908672543345612,0.013431504407509209
